REGION,TECHNOLOGY,YEAR,VALUE
REGION1,GHLFRCPH1,2052,1.0
REGION1,GHHFGCPH1,2052,1.0
REGION1,GHBMCHPH1,2052,1.0
REGION1,GHHYDMSH1,2052,1.0
REGION1,GHNGCCPN1,2052,1.0
REGION1,GHNGGCPN1,2052,1.0
REGION1,GHSOU1PN1,2052,0.0
REGION1,GHLFRCPN1,2052,1.0
REGION1,GHHFGCPN1,2052,1.0
REGION1,GHBMCHPN1,2052,1.0
REGION1,GHHYDMSN1,2052,1.0
REGION1,GHWINDPN1,2052,0.05
REGION1,GHNGCCSPN1,2052,1.0
REGION1,GHBMCCSPN1,2052,1.0
REGION1,GHBATTN1,2052,1.0
REGION1,GHELCIPH1,2052,1.0
REGION1,GHELTGPH1,2052,1.0
REGION1,GHBACKSTOP,2053,1.0
REGION1,GHNGCCPH1,2053,1.0
REGION1,GHNGGCPH1,2053,1.0
REGION1,GHSOU1PH1,2053,0.0
REGION1,GHLFRCPH1,2053,1.0
REGION1,GHHFGCPH1,2053,1.0
REGION1,GHBMCHPH1,2053,1.0
REGION1,GHHYDMSH1,2053,1.0
REGION1,GHNGCCPN1,2053,1.0
REGION1,GHNGGCPN1,2053,1.0
REGION1,GHSOU1PN1,2053,0.0
REGION1,GHLFRCPN1,2053,1.0
REGION1,GHHFGCPN1,2053,1.0
REGION1,GHBMCHPN1,2053,1.0
REGION1,GHHYDMSN1,2053,1.0
REGION1,GHWINDPN1,2053,0.05
REGION1,GHNGCCSPN1,2053,1.0
REGION1,GHBMCCSPN1,2053,1.0
REGION1,GHBATTN1,2053,1.0
REGION1,GHELCIPH1,2053,1.0
REGION1,GHELTGPH1,2053,1.0
REGION1,GHBACKSTOP,2054,1.0
REGION1,GHNGCCPH1,2054,1.0
REGION1,GHNGGCPH1,2054,1.0
REGION1,GHSOU1PH1,2054,0.0
REGION1,GHLFRCPH1,2054,1.0
REGION1,GHHFGCPH1,2054,1.0
REGION1,GHBMCHPH1,2054,1.0
REGION1,GHHYDMSH1,2054,1.0
REGION1,GHNGCCPN1,2054,1.0
REGION1,GHNGGCPN1,2054,1.0
REGION1,GHSOU1PN1,2054,0.0
REGION1,GHLFRCPN1,2054,1.0
REGION1,GHHFGCPN1,2054,1.0
REGION1,GHBMCHPN1,2054,1.0
REGION1,GHHYDMSN1,2054,1.0
REGION1,GHWINDPN1,2054,0.05
REGION1,GHNGCCSPN1,2054,1.0
REGION1,GHBMCCSPN1,2054,1.0
REGION1,GHBATTN1,2054,1.0
REGION1,GHELCIPH1,2054,1.0
REGION1,GHELTGPH1,2054,1.0
REGION1,GHBACKSTOP,2055,1.0
REGION1,GHNGCCPH1,2055,1.0
REGION1,GHNGGCPH1,2055,1.0
REGION1,GHSOU1PH1,2055,0.0
REGION1,GHLFRCPH1,2055,1.0
REGION1,GHHFGCPH1,2055,1.0
REGION1,GHBMCHPH1,2055,1.0
REGION1,GHHYDMSH1,2055,1.0
REGION1,GHNGCCPN1,2055,1.0
REGION1,GHNGGCPN1,2055,1.0
REGION1,GHSOU1PN1,2055,0.0
REGION1,GHLFRCPN1,2055,1.0
REGION1,GHHFGCPN1,2055,1.0
REGION1,GHBMCHPN1,2055,1.0
REGION1,GHHYDMSN1,2055,1.0
REGION1,GHWINDPN1,2055,0.05
REGION1,GHNGCCSPN1,2055,1.0
REGION1,GHBMCCSPN1,2055,1.0
REGION1,GHBATTN1,2055,1.0
REGION1,GHELCIPH1,2055,1.0
REGION1,GHELTGPH1,2055,1.0
