REGION,TECHNOLOGY,YEAR,VALUE
REGION1,SZLFRCPH1,2029,1.0
REGION1,SZHFGCPH1,2029,1.0
REGION1,SZBMCHPH1,2029,1.0
REGION1,SZHYDMSH1,2029,1.0
REGION1,SZSOU1PH1,2029,0.0
REGION1,SZLFRCPN1,2029,1.0
REGION1,SZHFGCPN1,2029,1.0
REGION1,SZBMCHPN1,2029,1.0
REGION1,SZHYDMSN1,2029,1.0
REGION1,SZSOU1PN1,2029,0.0
REGION1,SZNGCCPN1,2029,1.0
REGION1,SZWINDPN1,2029,0.05
REGION1,SZNGCCSPN1,2029,1.0
REGION1,SZBMCCSPN1,2029,1.0
REGION1,SZBATTN1,2029,1.0
REGION1,MZELSZPH1,2029,1.0
REGION1,ZAELSZPH1,2029,1.0
REGION1,SZBACKSTOP,2030,1.0
REGION1,SZLFRCPH1,2030,1.0
REGION1,SZHFGCPH1,2030,1.0
REGION1,SZBMCHPH1,2030,1.0
REGION1,SZHYDMSH1,2030,1.0
REGION1,SZSOU1PH1,2030,0.0
REGION1,SZLFRCPN1,2030,1.0
REGION1,SZHFGCPN1,2030,1.0
REGION1,SZBMCHPN1,2030,1.0
REGION1,SZHYDMSN1,2030,1.0
REGION1,SZSOU1PN1,2030,0.0
REGION1,SZNGCCPN1,2030,1.0
REGION1,SZWINDPN1,2030,0.05
REGION1,SZNGCCSPN1,2030,1.0
REGION1,SZBMCCSPN1,2030,1.0
REGION1,SZBATTN1,2030,1.0
REGION1,MZELSZPH1,2030,1.0
REGION1,ZAELSZPH1,2030,1.0
REGION1,SZBACKSTOP,2031,1.0
REGION1,SZLFRCPH1,2031,1.0
REGION1,SZHFGCPH1,2031,1.0
REGION1,SZBMCHPH1,2031,1.0
REGION1,SZHYDMSH1,2031,1.0
REGION1,SZSOU1PH1,2031,0.0
REGION1,SZLFRCPN1,2031,1.0
REGION1,SZHFGCPN1,2031,1.0
REGION1,SZBMCHPN1,2031,1.0
REGION1,SZHYDMSN1,2031,1.0
REGION1,SZSOU1PN1,2031,0.0
REGION1,SZNGCCPN1,2031,1.0
REGION1,SZWINDPN1,2031,0.05
REGION1,SZNGCCSPN1,2031,1.0
REGION1,SZBMCCSPN1,2031,1.0
REGION1,SZBATTN1,2031,1.0
REGION1,MZELSZPH1,2031,1.0
REGION1,ZAELSZPH1,2031,1.0
REGION1,SZBACKSTOP,2032,1.0
REGION1,SZLFRCPH1,2032,1.0
REGION1,SZHFGCPH1,2032,1.0
REGION1,SZBMCHPH1,2032,1.0
REGION1,SZHYDMSH1,2032,1.0
REGION1,SZSOU1PH1,2032,0.0
REGION1,SZLFRCPN1,2032,1.0
REGION1,SZHFGCPN1,2032,1.0
REGION1,SZBMCHPN1,2032,1.0
REGION1,SZHYDMSN1,2032,1.0
REGION1,SZSOU1PN1,2032,0.0
REGION1,SZNGCCPN1,2032,1.0
REGION1,SZWINDPN1,2032,0.05
REGION1,SZNGCCSPN1,2032,1.0
REGION1,SZBMCCSPN1,2032,1.0
REGION1,SZBATTN1,2032,1.0
REGION1,MZELSZPH1,2032,1.0
REGION1,ZAELSZPH1,2032,1.0
REGION1,SZBACKSTOP,2033,1.0
REGION1,SZLFRCPH1,2033,1.0
REGION1,SZHFGCPH1,2033,1.0
REGION1,SZBMCHPH1,2033,1.0
REGION1,SZHYDMSH1,2033,1.0
REGION1,SZSOU1PH1,2033,0.0
REGION1,SZLFRCPN1,2033,1.0
REGION1,SZHFGCPN1,2033,1.0
REGION1,SZBMCHPN1,2033,1.0
REGION1,SZHYDMSN1,2033,1.0
REGION1,SZSOU1PN1,2033,0.0
REGION1,SZNGCCPN1,2033,1.0
REGION1,SZWINDPN1,2033,0.05
REGION1,SZNGCCSPN1,2033,1.0
REGION1,SZBMCCSPN1,2033,1.0
REGION1,SZBATTN1,2033,1.0
REGION1,MZELSZPH1,2033,1.0
REGION1,ZAELSZPH1,2033,1.0
REGION1,SZBACKSTOP,2034,1.0
REGION1,SZLFRCPH1,2034,1.0
REGION1,SZHFGCPH1,2034,1.0
REGION1,SZBMCHPH1,2034,1.0
REGION1,SZHYDMSH1,2034,1.0
REGION1,SZSOU1PH1,2034,0.0
REGION1,SZLFRCPN1,2034,1.0
REGION1,SZHFGCPN1,2034,1.0
REGION1,SZBMCHPN1,2034,1.0
REGION1,SZHYDMSN1,2034,1.0
REGION1,SZSOU1PN1,2034,0.0
REGION1,SZNGCCPN1,2034,1.0
REGION1,SZWINDPN1,2034,0.05
REGION1,SZNGCCSPN1,2034,1.0
REGION1,SZBMCCSPN1,2034,1.0
REGION1,SZBATTN1,2034,1.0
REGION1,MZELSZPH1,2034,1.0
REGION1,ZAELSZPH1,2034,1.0
REGION1,SZBACKSTOP,2035,1.0
REGION1,SZLFRCPH1,2035,1.0
REGION1,SZHFGCPH1,2035,1.0
REGION1,SZBMCHPH1,2035,1.0
REGION1,SZHYDMSH1,2035,1.0
REGION1,SZSOU1PH1,2035,0.0
REGION1,SZLFRCPN1,2035,1.0
REGION1,SZHFGCPN1,2035,1.0
REGION1,SZBMCHPN1,2035,1.0
REGION1,SZHYDMSN1,2035,1.0
REGION1,SZSOU1PN1,2035,0.0
REGION1,SZNGCCPN1,2035,1.0
REGION1,SZWINDPN1,2035,0.05
REGION1,SZNGCCSPN1,2035,1.0
REGION1,SZBMCCSPN1,2035,1.0
REGION1,SZBATTN1,2035,1.0
REGION1,MZELSZPH1,2035,1.0
REGION1,ZAELSZPH1,2035,1.0
REGION1,SZBACKSTOP,2036,1.0
REGION1,SZLFRCPH1,2036,1.0
REGION1,SZHFGCPH1,2036,1.0
REGION1,SZBMCHPH1,2036,1.0
REGION1,SZHYDMSH1,2036,1.0
REGION1,SZSOU1PH1,2036,0.0
REGION1,SZLFRCPN1,2036,1.0
REGION1,SZHFGCPN1,2036,1.0
REGION1,SZBMCHPN1,2036,1.0
REGION1,SZHYDMSN1,2036,1.0
REGION1,SZSOU1PN1,2036,0.0
REGION1,SZNGCCPN1,2036,1.0
REGION1,SZWINDPN1,2036,0.05
REGION1,SZNGCCSPN1,2036,1.0
REGION1,SZBMCCSPN1,2036,1.0
REGION1,SZBATTN1,2036,1.0
REGION1,MZELSZPH1,2036,1.0
REGION1,ZAELSZPH1,2036,1.0
REGION1,SZBACKSTOP,2037,1.0
REGION1,SZLFRCPH1,2037,1.0
REGION1,SZHFGCPH1,2037,1.0
REGION1,SZBMCHPH1,2037,1.0
REGION1,SZHYDMSH1,2037,1.0
REGION1,SZSOU1PH1,2037,0.0
REGION1,SZLFRCPN1,2037,1.0
REGION1,SZHFGCPN1,2037,1.0
REGION1,SZBMCHPN1,2037,1.0
REGION1,SZHYDMSN1,2037,1.0
REGION1,SZSOU1PN1,2037,0.0
REGION1,SZNGCCPN1,2037,1.0
REGION1,SZWINDPN1,2037,0.05
REGION1,SZNGCCSPN1,2037,1.0
REGION1,SZBMCCSPN1,2037,1.0
REGION1,SZBATTN1,2037,1.0
REGION1,MZELSZPH1,2037,1.0
REGION1,ZAELSZPH1,2037,1.0
REGION1,SZBACKSTOP,2038,1.0
REGION1,SZLFRCPH1,2038,1.0
REGION1,SZHFGCPH1,2038,1.0
REGION1,SZBMCHPH1,2038,1.0
REGION1,SZHYDMSH1,2038,1.0
REGION1,SZSOU1PH1,2038,0.0
REGION1,SZLFRCPN1,2038,1.0
REGION1,SZHFGCPN1,2038,1.0
REGION1,SZBMCHPN1,2038,1.0
REGION1,SZHYDMSN1,2038,1.0
REGION1,SZSOU1PN1,2038,0.0
REGION1,SZNGCCPN1,2038,1.0
REGION1,SZWINDPN1,2038,0.05
REGION1,SZNGCCSPN1,2038,1.0
REGION1,SZBMCCSPN1,2038,1.0
REGION1,SZBATTN1,2038,1.0
REGION1,MZELSZPH1,2038,1.0
REGION1,ZAELSZPH1,2038,1.0
REGION1,SZBACKSTOP,2039,1.0
REGION1,SZLFRCPH1,2039,1.0
REGION1,SZHFGCPH1,2039,1.0
REGION1,SZBMCHPH1,2039,1.0
REGION1,SZHYDMSH1,2039,1.0
REGION1,SZSOU1PH1,2039,0.0
REGION1,SZLFRCPN1,2039,1.0
REGION1,SZHFGCPN1,2039,1.0
REGION1,SZBMCHPN1,2039,1.0
REGION1,SZHYDMSN1,2039,1.0
REGION1,SZSOU1PN1,2039,0.0
REGION1,SZNGCCPN1,2039,1.0
REGION1,SZWINDPN1,2039,0.05
REGION1,SZNGCCSPN1,2039,1.0
REGION1,SZBMCCSPN1,2039,1.0
REGION1,SZBATTN1,2039,1.0
REGION1,MZELSZPH1,2039,1.0
REGION1,ZAELSZPH1,2039,1.0
REGION1,SZBACKSTOP,2040,1.0
REGION1,SZLFRCPH1,2040,1.0
REGION1,SZHFGCPH1,2040,1.0
REGION1,SZBMCHPH1,2040,1.0
REGION1,SZHYDMSH1,2040,1.0
REGION1,SZSOU1PH1,2040,0.0
REGION1,SZLFRCPN1,2040,1.0
REGION1,SZHFGCPN1,2040,1.0
REGION1,SZBMCHPN1,2040,1.0
REGION1,SZHYDMSN1,2040,1.0
REGION1,SZSOU1PN1,2040,0.0
REGION1,SZNGCCPN1,2040,1.0
REGION1,SZWINDPN1,2040,0.05
REGION1,SZNGCCSPN1,2040,1.0
REGION1,SZBMCCSPN1,2040,1.0
REGION1,SZBATTN1,2040,1.0
REGION1,MZELSZPH1,2040,1.0
REGION1,ZAELSZPH1,2040,1.0
REGION1,SZBACKSTOP,2041,1.0
REGION1,SZLFRCPH1,2041,1.0
REGION1,SZHFGCPH1,2041,1.0
REGION1,SZBMCHPH1,2041,1.0
REGION1,SZHYDMSH1,2041,1.0
REGION1,SZSOU1PH1,2041,0.0
REGION1,SZLFRCPN1,2041,1.0
REGION1,SZHFGCPN1,2041,1.0
REGION1,SZBMCHPN1,2041,1.0
REGION1,SZHYDMSN1,2041,1.0
REGION1,SZSOU1PN1,2041,0.0
REGION1,SZNGCCPN1,2041,1.0
REGION1,SZWINDPN1,2041,0.05
REGION1,SZNGCCSPN1,2041,1.0
REGION1,SZBMCCSPN1,2041,1.0
REGION1,SZBATTN1,2041,1.0
REGION1,MZELSZPH1,2041,1.0
REGION1,ZAELSZPH1,2041,1.0
REGION1,SZBACKSTOP,2042,1.0
REGION1,SZLFRCPH1,2042,1.0
REGION1,SZHFGCPH1,2042,1.0
REGION1,SZBMCHPH1,2042,1.0
REGION1,SZHYDMSH1,2042,1.0
REGION1,SZSOU1PH1,2042,0.0
REGION1,SZLFRCPN1,2042,1.0
REGION1,SZHFGCPN1,2042,1.0
REGION1,SZBMCHPN1,2042,1.0
REGION1,SZHYDMSN1,2042,1.0
REGION1,SZSOU1PN1,2042,0.0
