REGION,TECHNOLOGY,YEAR,VALUE
REGION1,EEBMSTPH1,2048,1.0
REGION1,EEHFSTPN1,2048,1.0
REGION1,EEHYDRPN1,2048,1.0
REGION1,EENGCHPN1,2048,1.0
REGION1,EENGHPFN1,2048,1.0
REGION1,EESOUTPN1,2048,0.0
REGION1,EEWIONPN1,2048,1.0
REGION1,EEWSCHPN1,2048,1.0
REGION1,EELICHPN1,2048,1.0
REGION1,EELIELN1,2048,1.0
REGION1,EEBFCHPN1,2048,1.0
REGION1,EEDGCHPN1,2048,1.0
REGION1,EEDGELN1,2048,1.0
REGION1,EEBMCHPN1,2048,1.0
REGION1,EEBMSTPN1,2048,1.0
REGION1,EENGCCSN1,2048,1.0
REGION1,EEBMCCSN1,2048,1.0
REGION1,EEBATTH1,2048,1.0
REGION1,EEELFIPH1,2048,1.0
REGION1,EEELLVPH1,2048,1.0
REGION1,EEELRUPH1,2048,1.0
REGION1,EENGFIPI0,2048,1.0
REGION1,EENGLVPI0,2048,1.0
REGION1,EEBACKSTOP,2049,1.0
REGION1,EEHFSTPH1,2049,1.0
REGION1,EEHYDRPH1,2049,1.0
REGION1,EENGCHPH1,2049,1.0
REGION1,EENGHPFH1,2049,1.0
REGION1,EESOUTPH1,2049,0.0
REGION1,EEWIONPH1,2049,1.0
REGION1,EEWSCHPH1,2049,1.0
REGION1,EELICHPH1,2049,1.0
REGION1,EELIELH1,2049,1.0
REGION1,EEBFCHPH1,2049,1.0
REGION1,EEDGCHPH1,2049,1.0
REGION1,EEDGELH1,2049,1.0
REGION1,EEBMCHPH1,2049,1.0
REGION1,EEBMSTPH1,2049,1.0
REGION1,EEHFSTPN1,2049,1.0
REGION1,EEHYDRPN1,2049,1.0
REGION1,EENGCHPN1,2049,1.0
REGION1,EENGHPFN1,2049,1.0
REGION1,EESOUTPN1,2049,0.0
REGION1,EEWIONPN1,2049,1.0
REGION1,EEWSCHPN1,2049,1.0
REGION1,EELICHPN1,2049,1.0
REGION1,EELIELN1,2049,1.0
REGION1,EEBFCHPN1,2049,1.0
REGION1,EEDGCHPN1,2049,1.0
REGION1,EEDGELN1,2049,1.0
REGION1,EEBMCHPN1,2049,1.0
REGION1,EEBMSTPN1,2049,1.0
REGION1,EENGCCSN1,2049,1.0
REGION1,EEBMCCSN1,2049,1.0
REGION1,EEBATTH1,2049,1.0
REGION1,EEELFIPH1,2049,1.0
REGION1,EEELLVPH1,2049,1.0
REGION1,EEELRUPH1,2049,1.0
REGION1,EENGFIPI0,2049,1.0
REGION1,EENGLVPI0,2049,1.0
REGION1,EEBACKSTOP,2050,1.0
REGION1,EEHFSTPH1,2050,1.0
REGION1,EEHYDRPH1,2050,1.0
REGION1,EENGCHPH1,2050,1.0
REGION1,EENGHPFH1,2050,1.0
REGION1,EESOUTPH1,2050,0.0
REGION1,EEWIONPH1,2050,1.0
REGION1,EEWSCHPH1,2050,1.0
REGION1,EELICHPH1,2050,1.0
REGION1,EELIELH1,2050,1.0
REGION1,EEBFCHPH1,2050,1.0
REGION1,EEDGCHPH1,2050,1.0
REGION1,EEDGELH1,2050,1.0
REGION1,EEBMCHPH1,2050,1.0
REGION1,EEBMSTPH1,2050,1.0
REGION1,EEHFSTPN1,2050,1.0
REGION1,EEHYDRPN1,2050,1.0
REGION1,EENGCHPN1,2050,1.0
REGION1,EENGHPFN1,2050,1.0
REGION1,EESOUTPN1,2050,0.0
REGION1,EEWIONPN1,2050,1.0
REGION1,EEWSCHPN1,2050,1.0
REGION1,EELICHPN1,2050,1.0
REGION1,EELIELN1,2050,1.0
REGION1,EEBFCHPN1,2050,1.0
REGION1,EEDGCHPN1,2050,1.0
REGION1,EEDGELN1,2050,1.0
REGION1,EEBMCHPN1,2050,1.0
REGION1,EEBMSTPN1,2050,1.0
REGION1,EENGCCSN1,2050,1.0
REGION1,EEBMCCSN1,2050,1.0
REGION1,EEBATTH1,2050,1.0
REGION1,EEELFIPH1,2050,1.0
REGION1,EEELLVPH1,2050,1.0
REGION1,EEELRUPH1,2050,1.0
REGION1,EENGFIPI0,2050,1.0
REGION1,EENGLVPI0,2050,1.0
REGION1,EEBACKSTOP,2051,1.0
REGION1,EEHFSTPH1,2051,1.0
REGION1,EEHYDRPH1,2051,1.0
REGION1,EENGCHPH1,2051,1.0
REGION1,EENGHPFH1,2051,1.0
REGION1,EESOUTPH1,2051,0.0
REGION1,EEWIONPH1,2051,1.0
REGION1,EEWSCHPH1,2051,1.0
REGION1,EELICHPH1,2051,1.0
REGION1,EELIELH1,2051,1.0
REGION1,EEBFCHPH1,2051,1.0
REGION1,EEDGCHPH1,2051,1.0
REGION1,EEDGELH1,2051,1.0
REGION1,EEBMCHPH1,2051,1.0
REGION1,EEBMSTPH1,2051,1.0
REGION1,EEHFSTPN1,2051,1.0
REGION1,EEHYDRPN1,2051,1.0
REGION1,EENGCHPN1,2051,1.0
REGION1,EENGHPFN1,2051,1.0
REGION1,EESOUTPN1,2051,0.0
REGION1,EEWIONPN1,2051,1.0
REGION1,EEWSCHPN1,2051,1.0
REGION1,EELICHPN1,2051,1.0
REGION1,EELIELN1,2051,1.0
REGION1,EEBFCHPN1,2051,1.0
REGION1,EEDGCHPN1,2051,1.0
REGION1,EEDGELN1,2051,1.0
REGION1,EEBMCHPN1,2051,1.0
REGION1,EEBMSTPN1,2051,1.0
REGION1,EENGCCSN1,2051,1.0
REGION1,EEBMCCSN1,2051,1.0
REGION1,EEBATTH1,2051,1.0
REGION1,EEELFIPH1,2051,1.0
REGION1,EEELLVPH1,2051,1.0
REGION1,EEELRUPH1,2051,1.0
REGION1,EENGFIPI0,2051,1.0
REGION1,EENGLVPI0,2051,1.0
REGION1,EEBACKSTOP,2052,1.0
REGION1,EEHFSTPH1,2052,1.0
REGION1,EEHYDRPH1,2052,1.0
REGION1,EENGCHPH1,2052,1.0
REGION1,EENGHPFH1,2052,1.0
REGION1,EESOUTPH1,2052,0.0
REGION1,EEWIONPH1,2052,1.0
REGION1,EEWSCHPH1,2052,1.0
REGION1,EELICHPH1,2052,1.0
REGION1,EELIELH1,2052,1.0
REGION1,EEBFCHPH1,2052,1.0
REGION1,EEDGCHPH1,2052,1.0
REGION1,EEDGELH1,2052,1.0
REGION1,EEBMCHPH1,2052,1.0
REGION1,EEBMSTPH1,2052,1.0
REGION1,EEHFSTPN1,2052,1.0
REGION1,EEHYDRPN1,2052,1.0
REGION1,EENGCHPN1,2052,1.0
REGION1,EENGHPFN1,2052,1.0
REGION1,EESOUTPN1,2052,0.0
REGION1,EEWIONPN1,2052,1.0
REGION1,EEWSCHPN1,2052,1.0
REGION1,EELICHPN1,2052,1.0
REGION1,EELIELN1,2052,1.0
REGION1,EEBFCHPN1,2052,1.0
REGION1,EEDGCHPN1,2052,1.0
REGION1,EEDGELN1,2052,1.0
REGION1,EEBMCHPN1,2052,1.0
REGION1,EEBMSTPN1,2052,1.0
REGION1,EENGCCSN1,2052,1.0
REGION1,EEBMCCSN1,2052,1.0
REGION1,EEBATTH1,2052,1.0
REGION1,EEELFIPH1,2052,1.0
REGION1,EEELLVPH1,2052,1.0
REGION1,EEELRUPH1,2052,1.0
REGION1,EENGFIPI0,2052,1.0
REGION1,EENGLVPI0,2052,1.0
REGION1,EEBACKSTOP,2053,1.0
REGION1,EEHFSTPH1,2053,1.0
REGION1,EEHYDRPH1,2053,1.0
REGION1,EENGCHPH1,2053,1.0
REGION1,EENGHPFH1,2053,1.0
REGION1,EESOUTPH1,2053,0.0
REGION1,EEWIONPH1,2053,1.0
REGION1,EEWSCHPH1,2053,1.0
REGION1,EELICHPH1,2053,1.0
REGION1,EELIELH1,2053,1.0
REGION1,EEBFCHPH1,2053,1.0
REGION1,EEDGCHPH1,2053,1.0
REGION1,EEDGELH1,2053,1.0
REGION1,EEBMCHPH1,2053,1.0
REGION1,EEBMSTPH1,2053,1.0
REGION1,EEHFSTPN1,2053,1.0
REGION1,EEHYDRPN1,2053,1.0
REGION1,EENGCHPN1,2053,1.0
REGION1,EENGHPFN1,2053,1.0
REGION1,EESOUTPN1,2053,0.0
REGION1,EEWIONPN1,2053,1.0
REGION1,EEWSCHPN1,2053,1.0
REGION1,EELICHPN1,2053,1.0
REGION1,EELIELN1,2053,1.0
REGION1,EEBFCHPN1,2053,1.0
REGION1,EEDGCHPN1,2053,1.0
REGION1,EEDGELN1,2053,1.0
REGION1,EEBMCHPN1,2053,1.0
REGION1,EEBMSTPN1,2053,1.0
REGION1,EENGCCSN1,2053,1.0
REGION1,EEBMCCSN1,2053,1.0
REGION1,EEBATTH1,2053,1.0
REGION1,EEELFIPH1,2053,1.0
REGION1,EEELLVPH1,2053,1.0
REGION1,EEELRUPH1,2053,1.0
REGION1,EENGFIPI0,2053,1.0
REGION1,EENGLVPI0,2053,1.0
REGION1,EEBACKSTOP,2054,1.0
REGION1,EEHFSTPH1,2054,1.0
REGION1,EEHYDRPH1,2054,1.0
REGION1,EENGCHPH1,2054,1.0
REGION1,EENGHPFH1,2054,1.0
REGION1,EESOUTPH1,2054,0.0
REGION1,EEWIONPH1,2054,1.0
REGION1,EEWSCHPH1,2054,1.0
REGION1,EELICHPH1,2054,1.0
REGION1,EELIELH1,2054,1.0
REGION1,EEBFCHPH1,2054,1.0
REGION1,EEDGCHPH1,2054,1.0
REGION1,EEDGELH1,2054,1.0
REGION1,EEBMCHPH1,2054,1.0
REGION1,EEBMSTPH1,2054,1.0
REGION1,EEHFSTPN1,2054,1.0
REGION1,EEHYDRPN1,2054,1.0
REGION1,EENGCHPN1,2054,1.0
REGION1,EENGHPFN1,2054,1.0
REGION1,EESOUTPN1,2054,0.0
REGION1,EEWIONPN1,2054,1.0
REGION1,EEWSCHPN1,2054,1.0
REGION1,EELICHPN1,2054,1.0
REGION1,EELIELN1,2054,1.0
REGION1,EEBFCHPN1,2054,1.0
REGION1,EEDGCHPN1,2054,1.0
REGION1,EEDGELN1,2054,1.0
REGION1,EEBMCHPN1,2054,1.0
REGION1,EEBMSTPN1,2054,1.0
REGION1,EENGCCSN1,2054,1.0
REGION1,EEBMCCSN1,2054,1.0
REGION1,EEBATTH1,2054,1.0
REGION1,EEELFIPH1,2054,1.0
REGION1,EEELLVPH1,2054,1.0
REGION1,EEELRUPH1,2054,1.0
REGION1,EENGFIPI0,2054,1.0
REGION1,EENGLVPI0,2054,1.0
REGION1,EEBACKSTOP,2055,1.0
REGION1,EEHFSTPH1,2055,1.0
REGION1,EEHYDRPH1,2055,1.0
REGION1,EENGCHPH1,2055,1.0
REGION1,EENGHPFH1,2055,1.0
REGION1,EESOUTPH1,2055,0.0
REGION1,EEWIONPH1,2055,1.0
REGION1,EEWSCHPH1,2055,1.0
REGION1,EELICHPH1,2055,1.0
REGION1,EELIELH1,2055,1.0
REGION1,EEBFCHPH1,2055,1.0
REGION1,EEDGCHPH1,2055,1.0
REGION1,EEDGELH1,2055,1.0
REGION1,EEBMCHPH1,2055,1.0
REGION1,EEBMSTPH1,2055,1.0
REGION1,EEHFSTPN1,2055,1.0
REGION1,EEHYDRPN1,2055,1.0
REGION1,EENGCHPN1,2055,1.0
REGION1,EENGHPFN1,2055,1.0
REGION1,EESOUTPN1,2055,0.0
REGION1,EEWIONPN1,2055,1.0
REGION1,EEWSCHPN1,2055,1.0
REGION1,EELICHPN1,2055,1.0
REGION1,EELIELN1,2055,1.0
REGION1,EEBFCHPN1,2055,1.0
REGION1,EEDGCHPN1,2055,1.0
REGION1,EEDGELN1,2055,1.0
REGION1,EEBMCHPN1,2055,1.0
REGION1,EEBMSTPN1,2055,1.0
REGION1,EENGCCSN1,2055,1.0
REGION1,EEBMCCSN1,2055,1.0
REGION1,EEBATTH1,2055,1.0
REGION1,EEELFIPH1,2055,1.0
REGION1,EEELLVPH1,2055,1.0
REGION1,EEELRUPH1,2055,1.0
REGION1,EENGFIPI0,2055,1.0
REGION1,EENGLVPI0,2055,1.0
