REGION,TECHNOLOGY,YEAR,VALUE
REGION1,MWHYDMSH1,2031,1.0
REGION1,MWSOU1PN1,2031,0.0
REGION1,MWLFRCPN1,2031,1.0
REGION1,MWBMCHPN1,2031,1.0
REGION1,MWHYDMSN1,2031,1.0
REGION1,MWNGCCPN1,2031,1.0
REGION1,MWWINDPN1,2031,0.05
REGION1,MWNGCCSPN1,2031,1.0
REGION1,MWBMCCSPN1,2031,1.0
REGION1,MWBATTN1,2031,1.0
REGION1,MWBACKSTOP,2032,1.0
REGION1,MWSOU1PH1,2032,0.0
REGION1,MWLFRCPH1,2032,1.0
REGION1,MWBMCHPH1,2032,1.0
REGION1,MWHYDMSH1,2032,1.0
REGION1,MWSOU1PN1,2032,0.0
REGION1,MWLFRCPN1,2032,1.0
REGION1,MWBMCHPN1,2032,1.0
REGION1,MWHYDMSN1,2032,1.0
REGION1,MWNGCCPN1,2032,1.0
REGION1,MWWINDPN1,2032,0.05
REGION1,MWNGCCSPN1,2032,1.0
REGION1,MWBMCCSPN1,2032,1.0
REGION1,MWBATTN1,2032,1.0
REGION1,MWBACKSTOP,2033,1.0
REGION1,MWSOU1PH1,2033,0.0
REGION1,MWLFRCPH1,2033,1.0
REGION1,MWBMCHPH1,2033,1.0
REGION1,MWHYDMSH1,2033,1.0
REGION1,MWSOU1PN1,2033,0.0
REGION1,MWLFRCPN1,2033,1.0
REGION1,MWBMCHPN1,2033,1.0
REGION1,MWHYDMSN1,2033,1.0
REGION1,MWNGCCPN1,2033,1.0
REGION1,MWWINDPN1,2033,0.05
REGION1,MWNGCCSPN1,2033,1.0
REGION1,MWBMCCSPN1,2033,1.0
REGION1,MWBATTN1,2033,1.0
REGION1,MWBACKSTOP,2034,1.0
REGION1,MWSOU1PH1,2034,0.0
REGION1,MWLFRCPH1,2034,1.0
REGION1,MWBMCHPH1,2034,1.0
REGION1,MWHYDMSH1,2034,1.0
REGION1,MWSOU1PN1,2034,0.0
REGION1,MWLFRCPN1,2034,1.0
REGION1,MWBMCHPN1,2034,1.0
REGION1,MWHYDMSN1,2034,1.0
REGION1,MWNGCCPN1,2034,1.0
REGION1,MWWINDPN1,2034,0.05
REGION1,MWNGCCSPN1,2034,1.0
REGION1,MWBMCCSPN1,2034,1.0
REGION1,MWBATTN1,2034,1.0
REGION1,MWBACKSTOP,2035,1.0
REGION1,MWSOU1PH1,2035,0.0
REGION1,MWLFRCPH1,2035,1.0
REGION1,MWBMCHPH1,2035,1.0
REGION1,MWHYDMSH1,2035,1.0
REGION1,MWSOU1PN1,2035,0.0
REGION1,MWLFRCPN1,2035,1.0
REGION1,MWBMCHPN1,2035,1.0
REGION1,MWHYDMSN1,2035,1.0
REGION1,MWNGCCPN1,2035,1.0
REGION1,MWWINDPN1,2035,0.05
REGION1,MWNGCCSPN1,2035,1.0
REGION1,MWBMCCSPN1,2035,1.0
REGION1,MWBATTN1,2035,1.0
REGION1,MWBACKSTOP,2036,1.0
REGION1,MWSOU1PH1,2036,0.0
REGION1,MWLFRCPH1,2036,1.0
REGION1,MWBMCHPH1,2036,1.0
REGION1,MWHYDMSH1,2036,1.0
REGION1,MWSOU1PN1,2036,0.0
REGION1,MWLFRCPN1,2036,1.0
REGION1,MWBMCHPN1,2036,1.0
REGION1,MWHYDMSN1,2036,1.0
REGION1,MWNGCCPN1,2036,1.0
REGION1,MWWINDPN1,2036,0.05
REGION1,MWNGCCSPN1,2036,1.0
REGION1,MWBMCCSPN1,2036,1.0
REGION1,MWBATTN1,2036,1.0
REGION1,MWBACKSTOP,2037,1.0
REGION1,MWSOU1PH1,2037,0.0
REGION1,MWLFRCPH1,2037,1.0
REGION1,MWBMCHPH1,2037,1.0
REGION1,MWHYDMSH1,2037,1.0
REGION1,MWSOU1PN1,2037,0.0
REGION1,MWLFRCPN1,2037,1.0
REGION1,MWBMCHPN1,2037,1.0
REGION1,MWHYDMSN1,2037,1.0
REGION1,MWNGCCPN1,2037,1.0
REGION1,MWWINDPN1,2037,0.05
REGION1,MWNGCCSPN1,2037,1.0
REGION1,MWBMCCSPN1,2037,1.0
REGION1,MWBATTN1,2037,1.0
REGION1,MWBACKSTOP,2038,1.0
REGION1,MWSOU1PH1,2038,0.0
REGION1,MWLFRCPH1,2038,1.0
REGION1,MWBMCHPH1,2038,1.0
REGION1,MWHYDMSH1,2038,1.0
REGION1,MWSOU1PN1,2038,0.0
REGION1,MWLFRCPN1,2038,1.0
REGION1,MWBMCHPN1,2038,1.0
REGION1,MWHYDMSN1,2038,1.0
REGION1,MWNGCCPN1,2038,1.0
REGION1,MWWINDPN1,2038,0.05
REGION1,MWNGCCSPN1,2038,1.0
REGION1,MWBMCCSPN1,2038,1.0
REGION1,MWBATTN1,2038,1.0
REGION1,MWBACKSTOP,2039,1.0
REGION1,MWSOU1PH1,2039,0.0
REGION1,MWLFRCPH1,2039,1.0
REGION1,MWBMCHPH1,2039,1.0
REGION1,MWHYDMSH1,2039,1.0
REGION1,MWSOU1PN1,2039,0.0
REGION1,MWLFRCPN1,2039,1.0
REGION1,MWBMCHPN1,2039,1.0
REGION1,MWHYDMSN1,2039,1.0
REGION1,MWNGCCPN1,2039,1.0
REGION1,MWWINDPN1,2039,0.05
REGION1,MWNGCCSPN1,2039,1.0
REGION1,MWBMCCSPN1,2039,1.0
REGION1,MWBATTN1,2039,1.0
REGION1,MWBACKSTOP,2040,1.0
REGION1,MWSOU1PH1,2040,0.0
REGION1,MWLFRCPH1,2040,1.0
REGION1,MWBMCHPH1,2040,1.0
REGION1,MWHYDMSH1,2040,1.0
REGION1,MWSOU1PN1,2040,0.0
REGION1,MWLFRCPN1,2040,1.0
REGION1,MWBMCHPN1,2040,1.0
REGION1,MWHYDMSN1,2040,1.0
REGION1,MWNGCCPN1,2040,1.0
REGION1,MWWINDPN1,2040,0.05
REGION1,MWNGCCSPN1,2040,1.0
REGION1,MWBMCCSPN1,2040,1.0
REGION1,MWBATTN1,2040,1.0
REGION1,MWBACKSTOP,2041,1.0
REGION1,MWSOU1PH1,2041,0.0
REGION1,MWLFRCPH1,2041,1.0
REGION1,MWBMCHPH1,2041,1.0
REGION1,MWHYDMSH1,2041,1.0
REGION1,MWSOU1PN1,2041,0.0
REGION1,MWLFRCPN1,2041,1.0
REGION1,MWBMCHPN1,2041,1.0
REGION1,MWHYDMSN1,2041,1.0
REGION1,MWNGCCPN1,2041,1.0
REGION1,MWWINDPN1,2041,0.05
REGION1,MWNGCCSPN1,2041,1.0
REGION1,MWBMCCSPN1,2041,1.0
REGION1,MWBATTN1,2041,1.0
REGION1,MWBACKSTOP,2042,1.0
REGION1,MWSOU1PH1,2042,0.0
REGION1,MWLFRCPH1,2042,1.0
REGION1,MWBMCHPH1,2042,1.0
REGION1,MWHYDMSH1,2042,1.0
REGION1,MWSOU1PN1,2042,0.0
REGION1,MWLFRCPN1,2042,1.0
REGION1,MWBMCHPN1,2042,1.0
REGION1,MWHYDMSN1,2042,1.0
REGION1,MWNGCCPN1,2042,1.0
REGION1,MWWINDPN1,2042,0.05
REGION1,MWNGCCSPN1,2042,1.0
REGION1,MWBMCCSPN1,2042,1.0
REGION1,MWBATTN1,2042,1.0
REGION1,MWBACKSTOP,2043,1.0
REGION1,MWSOU1PH1,2043,0.0
REGION1,MWLFRCPH1,2043,1.0
REGION1,MWBMCHPH1,2043,1.0
REGION1,MWHYDMSH1,2043,1.0
REGION1,MWSOU1PN1,2043,0.0
REGION1,MWLFRCPN1,2043,1.0
REGION1,MWBMCHPN1,2043,1.0
REGION1,MWHYDMSN1,2043,1.0
REGION1,MWNGCCPN1,2043,1.0
REGION1,MWWINDPN1,2043,0.05
REGION1,MWNGCCSPN1,2043,1.0
REGION1,MWBMCCSPN1,2043,1.0
REGION1,MWBATTN1,2043,1.0
REGION1,MWBACKSTOP,2044,1.0
REGION1,MWSOU1PH1,2044,0.0
REGION1,MWLFRCPH1,2044,1.0
REGION1,MWBMCHPH1,2044,1.0
REGION1,MWHYDMSH1,2044,1.0
REGION1,MWSOU1PN1,2044,0.0
REGION1,MWLFRCPN1,2044,1.0
REGION1,MWBMCHPN1,2044,1.0
REGION1,MWHYDMSN1,2044,1.0
REGION1,MWNGCCPN1,2044,1.0
REGION1,MWWINDPN1,2044,0.05
REGION1,MWNGCCSPN1,2044,1.0
REGION1,MWBMCCSPN1,2044,1.0
REGION1,MWBATTN1,2044,1.0
REGION1,MWBACKSTOP,2045,1.0
REGION1,MWSOU1PH1,2045,0.0
REGION1,MWLFRCPH1,2045,1.0
REGION1,MWBMCHPH1,2045,1.0
REGION1,MWHYDMSH1,2045,1.0
REGION1,MWSOU1PN1,2045,0.0
REGION1,MWLFRCPN1,2045,1.0
REGION1,MWBMCHPN1,2045,1.0
REGION1,MWHYDMSN1,2045,1.0
REGION1,MWNGCCPN1,2045,1.0
REGION1,MWWINDPN1,2045,0.05
REGION1,MWNGCCSPN1,2045,1.0
REGION1,MWBMCCSPN1,2045,1.0
REGION1,MWBATTN1,2045,1.0
REGION1,MWBACKSTOP,2046,1.0
REGION1,MWSOU1PH1,2046,0.0
REGION1,MWLFRCPH1,2046,1.0
REGION1,MWBMCHPH1,2046,1.0
REGION1,MWHYDMSH1,2046,1.0
REGION1,MWSOU1PN1,2046,0.0
REGION1,MWLFRCPN1,2046,1.0
REGION1,MWBMCHPN1,2046,1.0
REGION1,MWHYDMSN1,2046,1.0
REGION1,MWNGCCPN1,2046,1.0
REGION1,MWWINDPN1,2046,0.05
REGION1,MWNGCCSPN1,2046,1.0
REGION1,MWBMCCSPN1,2046,1.0
REGION1,MWBATTN1,2046,1.0
REGION1,MWBACKSTOP,2047,1.0
REGION1,MWSOU1PH1,2047,0.0
REGION1,MWLFRCPH1,2047,1.0
REGION1,MWBMCHPH1,2047,1.0
REGION1,MWHYDMSH1,2047,1.0
REGION1,MWSOU1PN1,2047,0.0
REGION1,MWLFRCPN1,2047,1.0
REGION1,MWBMCHPN1,2047,1.0
REGION1,MWHYDMSN1,2047,1.0
REGION1,MWNGCCPN1,2047,1.0
REGION1,MWWINDPN1,2047,0.05
REGION1,MWNGCCSPN1,2047,1.0
REGION1,MWBMCCSPN1,2047,1.0
REGION1,MWBATTN1,2047,1.0
REGION1,MWBACKSTOP,2048,1.0
REGION1,MWSOU1PH1,2048,0.0
REGION1,MWLFRCPH1,2048,1.0
REGION1,MWBMCHPH1,2048,1.0
REGION1,MWHYDMSH1,2048,1.0
REGION1,MWSOU1PN1,2048,0.0
REGION1,MWLFRCPN1,2048,1.0
REGION1,MWBMCHPN1,2048,1.0
REGION1,MWHYDMSN1,2048,1.0
REGION1,MWNGCCPN1,2048,1.0
REGION1,MWWINDPN1,2048,0.05
REGION1,MWNGCCSPN1,2048,1.0
REGION1,MWBMCCSPN1,2048,1.0
REGION1,MWBATTN1,2048,1.0
REGION1,MWBACKSTOP,2049,1.0
REGION1,MWSOU1PH1,2049,0.0
REGION1,MWLFRCPH1,2049,1.0
REGION1,MWBMCHPH1,2049,1.0
REGION1,MWHYDMSH1,2049,1.0
REGION1,MWSOU1PN1,2049,0.0
REGION1,MWLFRCPN1,2049,1.0
REGION1,MWBMCHPN1,2049,1.0
REGION1,MWHYDMSN1,2049,1.0
REGION1,MWNGCCPN1,2049,1.0
REGION1,MWWINDPN1,2049,0.05
REGION1,MWNGCCSPN1,2049,1.0
REGION1,MWBMCCSPN1,2049,1.0
REGION1,MWBATTN1,2049,1.0
REGION1,MWBACKSTOP,2050,1.0
REGION1,MWSOU1PH1,2050,0.0
REGION1,MWLFRCPH1,2050,1.0
REGION1,MWBMCHPH1,2050,1.0
REGION1,MWHYDMSH1,2050,1.0
REGION1,MWSOU1PN1,2050,0.0
REGION1,MWLFRCPN1,2050,1.0
REGION1,MWBMCHPN1,2050,1.0
REGION1,MWHYDMSN1,2050,1.0
REGION1,MWNGCCPN1,2050,1.0
REGION1,MWWINDPN1,2050,0.05
REGION1,MWNGCCSPN1,2050,1.0
REGION1,MWBMCCSPN1,2050,1.0
REGION1,MWBATTN1,2050,1.0
REGION1,MWBACKSTOP,2051,1.0
REGION1,MWSOU1PH1,2051,0.0
REGION1,MWLFRCPH1,2051,1.0
REGION1,MWBMCHPH1,2051,1.0
REGION1,MWHYDMSH1,2051,1.0
REGION1,MWSOU1PN1,2051,0.0
REGION1,MWLFRCPN1,2051,1.0
REGION1,MWBMCHPN1,2051,1.0
REGION1,MWHYDMSN1,2051,1.0
REGION1,MWNGCCPN1,2051,1.0
REGION1,MWWINDPN1,2051,0.05
REGION1,MWNGCCSPN1,2051,1.0
REGION1,MWBMCCSPN1,2051,1.0
REGION1,MWBATTN1,2051,1.0
REGION1,MWBACKSTOP,2052,1.0
REGION1,MWSOU1PH1,2052,0.0
REGION1,MWLFRCPH1,2052,1.0
REGION1,MWBMCHPH1,2052,1.0
REGION1,MWHYDMSH1,2052,1.0
REGION1,MWSOU1PN1,2052,0.0
REGION1,MWLFRCPN1,2052,1.0
REGION1,MWBMCHPN1,2052,1.0
REGION1,MWHYDMSN1,2052,1.0
REGION1,MWNGCCPN1,2052,1.0
REGION1,MWWINDPN1,2052,0.05
REGION1,MWNGCCSPN1,2052,1.0
REGION1,MWBMCCSPN1,2052,1.0
REGION1,MWBATTN1,2052,1.0
REGION1,MWBACKSTOP,2053,1.0
REGION1,MWSOU1PH1,2053,0.0
REGION1,MWLFRCPH1,2053,1.0
REGION1,MWBMCHPH1,2053,1.0
REGION1,MWHYDMSH1,2053,1.0
REGION1,MWSOU1PN1,2053,0.0
REGION1,MWLFRCPN1,2053,1.0
REGION1,MWBMCHPN1,2053,1.0
REGION1,MWHYDMSN1,2053,1.0
REGION1,MWNGCCPN1,2053,1.0
REGION1,MWWINDPN1,2053,0.05
REGION1,MWNGCCSPN1,2053,1.0
REGION1,MWBMCCSPN1,2053,1.0
REGION1,MWBATTN1,2053,1.0
REGION1,MWBACKSTOP,2054,1.0
REGION1,MWSOU1PH1,2054,0.0
REGION1,MWLFRCPH1,2054,1.0
REGION1,MWBMCHPH1,2054,1.0
REGION1,MWHYDMSH1,2054,1.0
REGION1,MWSOU1PN1,2054,0.0
REGION1,MWLFRCPN1,2054,1.0
REGION1,MWBMCHPN1,2054,1.0
REGION1,MWHYDMSN1,2054,1.0
REGION1,MWNGCCPN1,2054,1.0
REGION1,MWWINDPN1,2054,0.05
REGION1,MWNGCCSPN1,2054,1.0
REGION1,MWBMCCSPN1,2054,1.0
REGION1,MWBATTN1,2054,1.0
REGION1,MWBACKSTOP,2055,1.0
REGION1,MWSOU1PH1,2055,0.0
REGION1,MWLFRCPH1,2055,1.0
REGION1,MWBMCHPH1,2055,1.0
REGION1,MWHYDMSH1,2055,1.0
REGION1,MWSOU1PN1,2055,0.0
REGION1,MWLFRCPN1,2055,1.0
REGION1,MWBMCHPN1,2055,1.0
REGION1,MWHYDMSN1,2055,1.0
REGION1,MWNGCCPN1,2055,1.0
REGION1,MWWINDPN1,2055,0.05
REGION1,MWNGCCSPN1,2055,1.0
REGION1,MWBMCCSPN1,2055,1.0
REGION1,MWBATTN1,2055,1.0
