REGION,TECHNOLOGY,YEAR,VALUE
REGION1,ZMCOCCSPN1,2051,1.0
REGION1,ZMBATTN1,2051,1.0
REGION1,CDELZMPH1,2051,1.0
REGION1,ZMELZWPH1,2051,1.0
REGION1,ZMBACKSTOP,2052,1.0
REGION1,ZMHYDMSH1,2052,1.0
REGION1,ZMWINDPH1,2052,0.05
REGION1,ZMCOSCPH1,2052,1.0
REGION1,ZMLFRCPH1,2052,1.0
REGION1,ZMHFGCPH1,2052,1.0
REGION1,ZMBMCHPH1,2052,1.0
REGION1,ZMHYDMSN1,2052,1.0
REGION1,ZMWINDPN1,2052,0.05
REGION1,ZMCOSCPN1,2052,1.0
REGION1,ZMLFRCPN1,2052,1.0
REGION1,ZMHFGCPN1,2052,1.0
REGION1,ZMBMCHPN1,2052,1.0
REGION1,ZMNGCCPN1,2052,1.0
REGION1,ZMSOU1PN1,2052,0.0
REGION1,ZMNGCCSPN1,2052,1.0
REGION1,ZMBMCCSPN1,2052,1.0
REGION1,ZMCOCCSPN1,2052,1.0
REGION1,ZMBATTN1,2052,1.0
REGION1,CDELZMPH1,2052,1.0
REGION1,ZMELZWPH1,2052,1.0
REGION1,ZMBACKSTOP,2053,1.0
REGION1,ZMHYDMSH1,2053,1.0
REGION1,ZMWINDPH1,2053,0.05
REGION1,ZMCOSCPH1,2053,1.0
REGION1,ZMLFRCPH1,2053,1.0
REGION1,ZMHFGCPH1,2053,1.0
REGION1,ZMBMCHPH1,2053,1.0
REGION1,ZMHYDMSN1,2053,1.0
REGION1,ZMWINDPN1,2053,0.05
REGION1,ZMCOSCPN1,2053,1.0
REGION1,ZMLFRCPN1,2053,1.0
REGION1,ZMHFGCPN1,2053,1.0
REGION1,ZMBMCHPN1,2053,1.0
REGION1,ZMNGCCPN1,2053,1.0
REGION1,ZMSOU1PN1,2053,0.0
REGION1,ZMNGCCSPN1,2053,1.0
REGION1,ZMBMCCSPN1,2053,1.0
REGION1,ZMCOCCSPN1,2053,1.0
REGION1,ZMBATTN1,2053,1.0
REGION1,CDELZMPH1,2053,1.0
REGION1,ZMELZWPH1,2053,1.0
REGION1,ZMBACKSTOP,2054,1.0
REGION1,ZMHYDMSH1,2054,1.0
REGION1,ZMWINDPH1,2054,0.05
REGION1,ZMCOSCPH1,2054,1.0
REGION1,ZMLFRCPH1,2054,1.0
REGION1,ZMHFGCPH1,2054,1.0
REGION1,ZMBMCHPH1,2054,1.0
REGION1,ZMHYDMSN1,2054,1.0
REGION1,ZMWINDPN1,2054,0.05
REGION1,ZMCOSCPN1,2054,1.0
REGION1,ZMLFRCPN1,2054,1.0
REGION1,ZMHFGCPN1,2054,1.0
REGION1,ZMBMCHPN1,2054,1.0
REGION1,ZMNGCCPN1,2054,1.0
REGION1,ZMSOU1PN1,2054,0.0
REGION1,ZMNGCCSPN1,2054,1.0
REGION1,ZMBMCCSPN1,2054,1.0
REGION1,ZMCOCCSPN1,2054,1.0
REGION1,ZMBATTN1,2054,1.0
REGION1,CDELZMPH1,2054,1.0
REGION1,ZMELZWPH1,2054,1.0
REGION1,ZMBACKSTOP,2055,1.0
REGION1,ZMHYDMSH1,2055,1.0
REGION1,ZMWINDPH1,2055,0.05
REGION1,ZMCOSCPH1,2055,1.0
REGION1,ZMLFRCPH1,2055,1.0
REGION1,ZMHFGCPH1,2055,1.0
REGION1,ZMBMCHPH1,2055,1.0
REGION1,ZMHYDMSN1,2055,1.0
REGION1,ZMWINDPN1,2055,0.05
REGION1,ZMCOSCPN1,2055,1.0
REGION1,ZMLFRCPN1,2055,1.0
REGION1,ZMHFGCPN1,2055,1.0
REGION1,ZMBMCHPN1,2055,1.0
REGION1,ZMNGCCPN1,2055,1.0
REGION1,ZMSOU1PN1,2055,0.0
REGION1,ZMNGCCSPN1,2055,1.0
REGION1,ZMBMCCSPN1,2055,1.0
REGION1,ZMCOCCSPN1,2055,1.0
REGION1,ZMBATTN1,2055,1.0
REGION1,CDELZMPH1,2055,1.0
REGION1,ZMELZWPH1,2055,1.0
