REGION,TECHNOLOGY,YEAR,VALUE
REGION1,TZBMCHPH1,2028,1.0
REGION1,TZHYDMSH1,2028,1.0
REGION1,TZSOU1PN1,2028,0.0
REGION1,TZNGGCPN1,2028,1.0
REGION1,TZLFRCPN1,2028,1.0
REGION1,TZHFGCPN1,2028,1.0
REGION1,TZBMCHPN1,2028,1.0
REGION1,TZHYDMSN1,2028,1.0
REGION1,TZWINDPN1,2028,0.05
REGION1,TZNGCCSPN1,2028,1.0
REGION1,TZBMCCSPN1,2028,1.0
REGION1,TZBATTN1,2028,1.0
REGION1,KEELTZPH1,2028,1.0
REGION1,TZELUGPH1,2028,1.0
REGION1,UGELTZPH1,2028,1.0
REGION1,TZBACKSTOP,2029,1.0
REGION1,TZSOU1PH1,2029,0.0
REGION1,TZNGGCPH1,2029,1.0
REGION1,TZLFRCPH1,2029,1.0
REGION1,TZHFGCPH1,2029,1.0
REGION1,TZBMCHPH1,2029,1.0
REGION1,TZHYDMSH1,2029,1.0
REGION1,TZSOU1PN1,2029,0.0
REGION1,TZNGGCPN1,2029,1.0
REGION1,TZLFRCPN1,2029,1.0
REGION1,TZHFGCPN1,2029,1.0
REGION1,TZBMCHPN1,2029,1.0
REGION1,TZHYDMSN1,2029,1.0
REGION1,TZWINDPN1,2029,0.05
REGION1,TZNGCCSPN1,2029,1.0
REGION1,TZBMCCSPN1,2029,1.0
REGION1,TZBATTN1,2029,1.0
REGION1,KEELTZPH1,2029,1.0
REGION1,TZELUGPH1,2029,1.0
REGION1,UGELTZPH1,2029,1.0
REGION1,TZBACKSTOP,2030,1.0
REGION1,TZSOU1PH1,2030,0.0
REGION1,TZNGGCPH1,2030,1.0
REGION1,TZLFRCPH1,2030,1.0
REGION1,TZHFGCPH1,2030,1.0
REGION1,TZBMCHPH1,2030,1.0
REGION1,TZHYDMSH1,2030,1.0
REGION1,TZSOU1PN1,2030,0.0
REGION1,TZNGGCPN1,2030,1.0
REGION1,TZLFRCPN1,2030,1.0
REGION1,TZHFGCPN1,2030,1.0
REGION1,TZBMCHPN1,2030,1.0
REGION1,TZHYDMSN1,2030,1.0
REGION1,TZWINDPN1,2030,0.05
REGION1,TZNGCCSPN1,2030,1.0
REGION1,TZBMCCSPN1,2030,1.0
REGION1,TZBATTN1,2030,1.0
REGION1,KEELTZPH1,2030,1.0
REGION1,TZELUGPH1,2030,1.0
REGION1,UGELTZPH1,2030,1.0
REGION1,TZBACKSTOP,2031,1.0
REGION1,TZSOU1PH1,2031,0.0
REGION1,TZNGGCPH1,2031,1.0
REGION1,TZLFRCPH1,2031,1.0
REGION1,TZHFGCPH1,2031,1.0
REGION1,TZBMCHPH1,2031,1.0
REGION1,TZHYDMSH1,2031,1.0
REGION1,TZSOU1PN1,2031,0.0
REGION1,TZNGGCPN1,2031,1.0
REGION1,TZLFRCPN1,2031,1.0
REGION1,TZHFGCPN1,2031,1.0
REGION1,TZBMCHPN1,2031,1.0
REGION1,TZHYDMSN1,2031,1.0
REGION1,TZWINDPN1,2031,0.05
REGION1,TZNGCCSPN1,2031,1.0
REGION1,TZBMCCSPN1,2031,1.0
REGION1,TZBATTN1,2031,1.0
REGION1,KEELTZPH1,2031,1.0
REGION1,TZELUGPH1,2031,1.0
REGION1,UGELTZPH1,2031,1.0
REGION1,TZBACKSTOP,2032,1.0
REGION1,TZSOU1PH1,2032,0.0
REGION1,TZNGGCPH1,2032,1.0
REGION1,TZLFRCPH1,2032,1.0
REGION1,TZHFGCPH1,2032,1.0
REGION1,TZBMCHPH1,2032,1.0
REGION1,TZHYDMSH1,2032,1.0
REGION1,TZSOU1PN1,2032,0.0
REGION1,TZNGGCPN1,2032,1.0
REGION1,TZLFRCPN1,2032,1.0
REGION1,TZHFGCPN1,2032,1.0
REGION1,TZBMCHPN1,2032,1.0
REGION1,TZHYDMSN1,2032,1.0
REGION1,TZWINDPN1,2032,0.05
REGION1,TZNGCCSPN1,2032,1.0
REGION1,TZBMCCSPN1,2032,1.0
REGION1,TZBATTN1,2032,1.0
REGION1,KEELTZPH1,2032,1.0
REGION1,TZELUGPH1,2032,1.0
REGION1,UGELTZPH1,2032,1.0
REGION1,TZBACKSTOP,2033,1.0
REGION1,TZSOU1PH1,2033,0.0
REGION1,TZNGGCPH1,2033,1.0
REGION1,TZLFRCPH1,2033,1.0
REGION1,TZHFGCPH1,2033,1.0
REGION1,TZBMCHPH1,2033,1.0
REGION1,TZHYDMSH1,2033,1.0
REGION1,TZSOU1PN1,2033,0.0
REGION1,TZNGGCPN1,2033,1.0
REGION1,TZLFRCPN1,2033,1.0
REGION1,TZHFGCPN1,2033,1.0
REGION1,TZBMCHPN1,2033,1.0
REGION1,TZHYDMSN1,2033,1.0
REGION1,TZWINDPN1,2033,0.05
REGION1,TZNGCCSPN1,2033,1.0
REGION1,TZBMCCSPN1,2033,1.0
REGION1,TZBATTN1,2033,1.0
REGION1,KEELTZPH1,2033,1.0
REGION1,TZELUGPH1,2033,1.0
REGION1,UGELTZPH1,2033,1.0
REGION1,TZBACKSTOP,2034,1.0
REGION1,TZSOU1PH1,2034,0.0
REGION1,TZNGGCPH1,2034,1.0
REGION1,TZLFRCPH1,2034,1.0
REGION1,TZHFGCPH1,2034,1.0
REGION1,TZBMCHPH1,2034,1.0
REGION1,TZHYDMSH1,2034,1.0
REGION1,TZSOU1PN1,2034,0.0
REGION1,TZNGGCPN1,2034,1.0
REGION1,TZLFRCPN1,2034,1.0
REGION1,TZHFGCPN1,2034,1.0
REGION1,TZBMCHPN1,2034,1.0
REGION1,TZHYDMSN1,2034,1.0
REGION1,TZWINDPN1,2034,0.05
REGION1,TZNGCCSPN1,2034,1.0
REGION1,TZBMCCSPN1,2034,1.0
REGION1,TZBATTN1,2034,1.0
REGION1,KEELTZPH1,2034,1.0
REGION1,TZELUGPH1,2034,1.0
REGION1,UGELTZPH1,2034,1.0
REGION1,TZBACKSTOP,2035,1.0
REGION1,TZSOU1PH1,2035,0.0
REGION1,TZNGGCPH1,2035,1.0
REGION1,TZLFRCPH1,2035,1.0
REGION1,TZHFGCPH1,2035,1.0
REGION1,TZBMCHPH1,2035,1.0
REGION1,TZHYDMSH1,2035,1.0
REGION1,TZSOU1PN1,2035,0.0
REGION1,TZNGGCPN1,2035,1.0
REGION1,TZLFRCPN1,2035,1.0
REGION1,TZHFGCPN1,2035,1.0
REGION1,TZBMCHPN1,2035,1.0
REGION1,TZHYDMSN1,2035,1.0
REGION1,TZWINDPN1,2035,0.05
REGION1,TZNGCCSPN1,2035,1.0
REGION1,TZBMCCSPN1,2035,1.0
REGION1,TZBATTN1,2035,1.0
REGION1,KEELTZPH1,2035,1.0
REGION1,TZELUGPH1,2035,1.0
REGION1,UGELTZPH1,2035,1.0
REGION1,TZBACKSTOP,2036,1.0
REGION1,TZSOU1PH1,2036,0.0
REGION1,TZNGGCPH1,2036,1.0
REGION1,TZLFRCPH1,2036,1.0
REGION1,TZHFGCPH1,2036,1.0
REGION1,TZBMCHPH1,2036,1.0
REGION1,TZHYDMSH1,2036,1.0
REGION1,TZSOU1PN1,2036,0.0
REGION1,TZNGGCPN1,2036,1.0
REGION1,TZLFRCPN1,2036,1.0
REGION1,TZHFGCPN1,2036,1.0
REGION1,TZBMCHPN1,2036,1.0
REGION1,TZHYDMSN1,2036,1.0
REGION1,TZWINDPN1,2036,0.05
REGION1,TZNGCCSPN1,2036,1.0
REGION1,TZBMCCSPN1,2036,1.0
REGION1,TZBATTN1,2036,1.0
REGION1,KEELTZPH1,2036,1.0
REGION1,TZELUGPH1,2036,1.0
REGION1,UGELTZPH1,2036,1.0
REGION1,TZBACKSTOP,2037,1.0
REGION1,TZSOU1PH1,2037,0.0
REGION1,TZNGGCPH1,2037,1.0
REGION1,TZLFRCPH1,2037,1.0
REGION1,TZHFGCPH1,2037,1.0
REGION1,TZBMCHPH1,2037,1.0
REGION1,TZHYDMSH1,2037,1.0
REGION1,TZSOU1PN1,2037,0.0
REGION1,TZNGGCPN1,2037,1.0
REGION1,TZLFRCPN1,2037,1.0
REGION1,TZHFGCPN1,2037,1.0
REGION1,TZBMCHPN1,2037,1.0
REGION1,TZHYDMSN1,2037,1.0
REGION1,TZWINDPN1,2037,0.05
REGION1,TZNGCCSPN1,2037,1.0
REGION1,TZBMCCSPN1,2037,1.0
REGION1,TZBATTN1,2037,1.0
REGION1,KEELTZPH1,2037,1.0
REGION1,TZELUGPH1,2037,1.0
REGION1,UGELTZPH1,2037,1.0
REGION1,TZBACKSTOP,2038,1.0
REGION1,TZSOU1PH1,2038,0.0
REGION1,TZNGGCPH1,2038,1.0
REGION1,TZLFRCPH1,2038,1.0
REGION1,TZHFGCPH1,2038,1.0
REGION1,TZBMCHPH1,2038,1.0
REGION1,TZHYDMSH1,2038,1.0
REGION1,TZSOU1PN1,2038,0.0
REGION1,TZNGGCPN1,2038,1.0
REGION1,TZLFRCPN1,2038,1.0
REGION1,TZHFGCPN1,2038,1.0
REGION1,TZBMCHPN1,2038,1.0
REGION1,TZHYDMSN1,2038,1.0
REGION1,TZWINDPN1,2038,0.05
