REGION,TECHNOLOGY,YEAR,VALUE
REGION1,LSWINDPN1,2035,0.05
REGION1,LSNGCCSPN1,2035,1.0
REGION1,LSBATTN1,2035,1.0
REGION1,LSELZAPH1,2035,1.0
REGION1,LSBACKSTOP,2036,1.0
REGION1,LSSOU1PH1,2036,0.0
REGION1,LSHYDMSH1,2036,1.0
REGION1,LSSOU1PN1,2036,0.0
REGION1,LSHYDMSN1,2036,1.0
REGION1,LSNGCCPN1,2036,1.0
REGION1,LSWINDPN1,2036,0.05
REGION1,LSNGCCSPN1,2036,1.0
REGION1,LSBATTN1,2036,1.0
REGION1,LSELZAPH1,2036,1.0
REGION1,LSBACKSTOP,2037,1.0
REGION1,LSSOU1PH1,2037,0.0
REGION1,LSHYDMSH1,2037,1.0
REGION1,LSSOU1PN1,2037,0.0
REGION1,LSHYDMSN1,2037,1.0
REGION1,LSNGCCPN1,2037,1.0
REGION1,LSWINDPN1,2037,0.05
REGION1,LSNGCCSPN1,2037,1.0
REGION1,LSBATTN1,2037,1.0
REGION1,LSELZAPH1,2037,1.0
REGION1,LSBACKSTOP,2038,1.0
REGION1,LSSOU1PH1,2038,0.0
REGION1,LSHYDMSH1,2038,1.0
REGION1,LSSOU1PN1,2038,0.0
REGION1,LSHYDMSN1,2038,1.0
REGION1,LSNGCCPN1,2038,1.0
REGION1,LSWINDPN1,2038,0.05
REGION1,LSNGCCSPN1,2038,1.0
REGION1,LSBATTN1,2038,1.0
REGION1,LSELZAPH1,2038,1.0
REGION1,LSBACKSTOP,2039,1.0
REGION1,LSSOU1PH1,2039,0.0
REGION1,LSHYDMSH1,2039,1.0
REGION1,LSSOU1PN1,2039,0.0
REGION1,LSHYDMSN1,2039,1.0
REGION1,LSNGCCPN1,2039,1.0
REGION1,LSWINDPN1,2039,0.05
REGION1,LSNGCCSPN1,2039,1.0
REGION1,LSBATTN1,2039,1.0
REGION1,LSELZAPH1,2039,1.0
REGION1,LSBACKSTOP,2040,1.0
REGION1,LSSOU1PH1,2040,0.0
REGION1,LSHYDMSH1,2040,1.0
REGION1,LSSOU1PN1,2040,0.0
REGION1,LSHYDMSN1,2040,1.0
REGION1,LSNGCCPN1,2040,1.0
REGION1,LSWINDPN1,2040,0.05
REGION1,LSNGCCSPN1,2040,1.0
REGION1,LSBATTN1,2040,1.0
REGION1,LSELZAPH1,2040,1.0
REGION1,LSBACKSTOP,2041,1.0
REGION1,LSSOU1PH1,2041,0.0
REGION1,LSHYDMSH1,2041,1.0
REGION1,LSSOU1PN1,2041,0.0
REGION1,LSHYDMSN1,2041,1.0
REGION1,LSNGCCPN1,2041,1.0
REGION1,LSWINDPN1,2041,0.05
REGION1,LSNGCCSPN1,2041,1.0
REGION1,LSBATTN1,2041,1.0
REGION1,LSELZAPH1,2041,1.0
REGION1,LSBACKSTOP,2042,1.0
REGION1,LSSOU1PH1,2042,0.0
REGION1,LSHYDMSH1,2042,1.0
REGION1,LSSOU1PN1,2042,0.0
REGION1,LSHYDMSN1,2042,1.0
REGION1,LSNGCCPN1,2042,1.0
REGION1,LSWINDPN1,2042,0.05
REGION1,LSNGCCSPN1,2042,1.0
REGION1,LSBATTN1,2042,1.0
REGION1,LSELZAPH1,2042,1.0
REGION1,LSBACKSTOP,2043,1.0
REGION1,LSSOU1PH1,2043,0.0
REGION1,LSHYDMSH1,2043,1.0
REGION1,LSSOU1PN1,2043,0.0
REGION1,LSHYDMSN1,2043,1.0
REGION1,LSNGCCPN1,2043,1.0
REGION1,LSWINDPN1,2043,0.05
REGION1,LSNGCCSPN1,2043,1.0
REGION1,LSBATTN1,2043,1.0
REGION1,LSELZAPH1,2043,1.0
REGION1,LSBACKSTOP,2044,1.0
REGION1,LSSOU1PH1,2044,0.0
REGION1,LSHYDMSH1,2044,1.0
REGION1,LSSOU1PN1,2044,0.0
REGION1,LSHYDMSN1,2044,1.0
REGION1,LSNGCCPN1,2044,1.0
REGION1,LSWINDPN1,2044,0.05
REGION1,LSNGCCSPN1,2044,1.0
REGION1,LSBATTN1,2044,1.0
REGION1,LSELZAPH1,2044,1.0
REGION1,LSBACKSTOP,2045,1.0
REGION1,LSSOU1PH1,2045,0.0
REGION1,LSHYDMSH1,2045,1.0
REGION1,LSSOU1PN1,2045,0.0
REGION1,LSHYDMSN1,2045,1.0
REGION1,LSNGCCPN1,2045,1.0
REGION1,LSWINDPN1,2045,0.05
REGION1,LSNGCCSPN1,2045,1.0
REGION1,LSBATTN1,2045,1.0
REGION1,LSELZAPH1,2045,1.0
REGION1,LSBACKSTOP,2046,1.0
REGION1,LSSOU1PH1,2046,0.0
REGION1,LSHYDMSH1,2046,1.0
REGION1,LSSOU1PN1,2046,0.0
REGION1,LSHYDMSN1,2046,1.0
REGION1,LSNGCCPN1,2046,1.0
REGION1,LSWINDPN1,2046,0.05
REGION1,LSNGCCSPN1,2046,1.0
REGION1,LSBATTN1,2046,1.0
REGION1,LSELZAPH1,2046,1.0
REGION1,LSBACKSTOP,2047,1.0
REGION1,LSSOU1PH1,2047,0.0
REGION1,LSHYDMSH1,2047,1.0
REGION1,LSSOU1PN1,2047,0.0
REGION1,LSHYDMSN1,2047,1.0
REGION1,LSNGCCPN1,2047,1.0
REGION1,LSWINDPN1,2047,0.05
REGION1,LSNGCCSPN1,2047,1.0
REGION1,LSBATTN1,2047,1.0
REGION1,LSELZAPH1,2047,1.0
REGION1,LSBACKSTOP,2048,1.0
REGION1,LSSOU1PH1,2048,0.0
REGION1,LSHYDMSH1,2048,1.0
REGION1,LSSOU1PN1,2048,0.0
REGION1,LSHYDMSN1,2048,1.0
REGION1,LSNGCCPN1,2048,1.0
REGION1,LSWINDPN1,2048,0.05
REGION1,LSNGCCSPN1,2048,1.0
REGION1,LSBATTN1,2048,1.0
REGION1,LSELZAPH1,2048,1.0
REGION1,LSBACKSTOP,2049,1.0
REGION1,LSSOU1PH1,2049,0.0
REGION1,LSHYDMSH1,2049,1.0
REGION1,LSSOU1PN1,2049,0.0
REGION1,LSHYDMSN1,2049,1.0
REGION1,LSNGCCPN1,2049,1.0
REGION1,LSWINDPN1,2049,0.05
REGION1,LSNGCCSPN1,2049,1.0
REGION1,LSBATTN1,2049,1.0
REGION1,LSELZAPH1,2049,1.0
REGION1,LSBACKSTOP,2050,1.0
REGION1,LSSOU1PH1,2050,0.0
REGION1,LSHYDMSH1,2050,1.0
REGION1,LSSOU1PN1,2050,0.0
REGION1,LSHYDMSN1,2050,1.0
REGION1,LSNGCCPN1,2050,1.0
REGION1,LSWINDPN1,2050,0.05
REGION1,LSNGCCSPN1,2050,1.0
REGION1,LSBATTN1,2050,1.0
REGION1,LSELZAPH1,2050,1.0
REGION1,LSBACKSTOP,2051,1.0
REGION1,LSSOU1PH1,2051,0.0
REGION1,LSHYDMSH1,2051,1.0
REGION1,LSSOU1PN1,2051,0.0
REGION1,LSHYDMSN1,2051,1.0
REGION1,LSNGCCPN1,2051,1.0
REGION1,LSWINDPN1,2051,0.05
REGION1,LSNGCCSPN1,2051,1.0
REGION1,LSBATTN1,2051,1.0
REGION1,LSELZAPH1,2051,1.0
REGION1,LSBACKSTOP,2052,1.0
REGION1,LSSOU1PH1,2052,0.0
REGION1,LSHYDMSH1,2052,1.0
REGION1,LSSOU1PN1,2052,0.0
REGION1,LSHYDMSN1,2052,1.0
REGION1,LSNGCCPN1,2052,1.0
REGION1,LSWINDPN1,2052,0.05
REGION1,LSNGCCSPN1,2052,1.0
REGION1,LSBATTN1,2052,1.0
REGION1,LSELZAPH1,2052,1.0
REGION1,LSBACKSTOP,2053,1.0
REGION1,LSSOU1PH1,2053,0.0
REGION1,LSHYDMSH1,2053,1.0
REGION1,LSSOU1PN1,2053,0.0
REGION1,LSHYDMSN1,2053,1.0
REGION1,LSNGCCPN1,2053,1.0
REGION1,LSWINDPN1,2053,0.05
REGION1,LSNGCCSPN1,2053,1.0
REGION1,LSBATTN1,2053,1.0
REGION1,LSELZAPH1,2053,1.0
REGION1,LSBACKSTOP,2054,1.0
REGION1,LSSOU1PH1,2054,0.0
REGION1,LSHYDMSH1,2054,1.0
REGION1,LSSOU1PN1,2054,0.0
REGION1,LSHYDMSN1,2054,1.0
REGION1,LSNGCCPN1,2054,1.0
REGION1,LSWINDPN1,2054,0.05
REGION1,LSNGCCSPN1,2054,1.0
REGION1,LSBATTN1,2054,1.0
REGION1,LSELZAPH1,2054,1.0
REGION1,LSBACKSTOP,2055,1.0
REGION1,LSSOU1PH1,2055,0.0
REGION1,LSHYDMSH1,2055,1.0
REGION1,LSSOU1PN1,2055,0.0
REGION1,LSHYDMSN1,2055,1.0
REGION1,LSNGCCPN1,2055,1.0
REGION1,LSWINDPN1,2055,0.05
REGION1,LSNGCCSPN1,2055,1.0
REGION1,LSBATTN1,2055,1.0
REGION1,LSELZAPH1,2055,1.0
