REGION,TECHNOLOGY,YEAR,VALUE
REGION1,LRLFRCPH1,2033,1.0
REGION1,LRHFGCPH1,2033,1.0
REGION1,LRHYDMSH1,2033,1.0
REGION1,LRLFRCPN1,2033,1.0
REGION1,LRHFGCPN1,2033,1.0
REGION1,LRHYDMSN1,2033,1.0
REGION1,LRNGCCPN1,2033,1.0
REGION1,LRSOU1PN1,2033,0.0
REGION1,LRWINDPN1,2033,0.05
REGION1,LRNGCCSPN1,2033,1.0
REGION1,LRBATTN1,2033,1.0
REGION1,LRBACKSTOP,2034,1.0
REGION1,LRLFRCPH1,2034,1.0
REGION1,LRHFGCPH1,2034,1.0
REGION1,LRHYDMSH1,2034,1.0
REGION1,LRLFRCPN1,2034,1.0
REGION1,LRHFGCPN1,2034,1.0
REGION1,LRHYDMSN1,2034,1.0
REGION1,LRNGCCPN1,2034,1.0
REGION1,LRSOU1PN1,2034,0.0
REGION1,LRWINDPN1,2034,0.05
REGION1,LRNGCCSPN1,2034,1.0
REGION1,LRBATTN1,2034,1.0
REGION1,LRBACKSTOP,2035,1.0
REGION1,LRLFRCPH1,2035,1.0
REGION1,LRHFGCPH1,2035,1.0
REGION1,LRHYDMSH1,2035,1.0
REGION1,LRLFRCPN1,2035,1.0
REGION1,LRHFGCPN1,2035,1.0
REGION1,LRHYDMSN1,2035,1.0
REGION1,LRNGCCPN1,2035,1.0
REGION1,LRSOU1PN1,2035,0.0
REGION1,LRWINDPN1,2035,0.05
REGION1,LRNGCCSPN1,2035,1.0
REGION1,LRBATTN1,2035,1.0
REGION1,LRBACKSTOP,2036,1.0
REGION1,LRLFRCPH1,2036,1.0
REGION1,LRHFGCPH1,2036,1.0
REGION1,LRHYDMSH1,2036,1.0
REGION1,LRLFRCPN1,2036,1.0
REGION1,LRHFGCPN1,2036,1.0
REGION1,LRHYDMSN1,2036,1.0
REGION1,LRNGCCPN1,2036,1.0
REGION1,LRSOU1PN1,2036,0.0
REGION1,LRWINDPN1,2036,0.05
