REGION,TECHNOLOGY,YEAR,VALUE
REGION1,PTBATTH1,2036,0.0
REGION1,ROBATTH1,2036,0.0
REGION1,BGBATTH1,2037,0.0
REGION1,CYBATTH1,2037,0.0
REGION1,GRBATTH1,2037,0.0
REGION1,HRBATTH1,2037,0.0
REGION1,IEBATTH1,2037,0.0
REGION1,ITBATTH1,2037,0.0
REGION1,LTBATTH1,2037,0.0
REGION1,PLBATTH1,2037,0.0
REGION1,PTBATTH1,2037,0.0
REGION1,ROBATTH1,2037,0.0
REGION1,BGBATTH1,2038,0.0
REGION1,CYBATTH1,2038,0.0
REGION1,GRBATTH1,2038,0.0
REGION1,HRBATTH1,2038,0.0
REGION1,IEBATTH1,2038,0.0
REGION1,ITBATTH1,2038,0.0
REGION1,LTBATTH1,2038,0.0
REGION1,PLBATTH1,2038,0.0
REGION1,PTBATTH1,2038,0.0
REGION1,ROBATTH1,2038,0.0
REGION1,BGBATTH1,2039,0.0
REGION1,CYBATTH1,2039,0.0
REGION1,GRBATTH1,2039,0.0
REGION1,HRBATTH1,2039,0.0
REGION1,IEBATTH1,2039,0.0
REGION1,ITBATTH1,2039,0.0
REGION1,LTBATTH1,2039,0.0
REGION1,PLBATTH1,2039,0.0
REGION1,PTBATTH1,2039,0.0
REGION1,ROBATTH1,2039,0.0
REGION1,BGBATTH1,2040,1.28
REGION1,CYBATTH1,2040,0.0
REGION1,GRBATTH1,2040,4.46
REGION1,HRBATTH1,2040,0.0
REGION1,IEBATTH1,2040,0.0
REGION1,ITBATTH1,2040,0.0
REGION1,LTBATTH1,2040,0.0
REGION1,PLBATTH1,2040,0.0
REGION1,PTBATTH1,2040,0.0
REGION1,ROBATTH1,2040,2.0
REGION1,BGBATTH1,2041,0.0
REGION1,CYBATTH1,2041,0.0
REGION1,GRBATTH1,2041,0.0
REGION1,HRBATTH1,2041,0.0
REGION1,IEBATTH1,2041,0.0
REGION1,ITBATTH1,2041,0.0
REGION1,LTBATTH1,2041,0.0
REGION1,PLBATTH1,2041,0.0
REGION1,PTBATTH1,2041,0.0
REGION1,ROBATTH1,2041,0.0
REGION1,BGBATTH1,2042,0.0
REGION1,CYBATTH1,2042,0.0
REGION1,GRBATTH1,2042,0.0
REGION1,HRBATTH1,2042,0.0
REGION1,IEBATTH1,2042,0.0
REGION1,ITBATTH1,2042,0.0
REGION1,LTBATTH1,2042,0.0
REGION1,PLBATTH1,2042,0.0
REGION1,PTBATTH1,2042,0.0
REGION1,ROBATTH1,2042,0.0
REGION1,BGBATTH1,2043,0.0
REGION1,CYBATTH1,2043,0.0
REGION1,GRBATTH1,2043,0.0
REGION1,HRBATTH1,2043,0.0
REGION1,IEBATTH1,2043,0.0
REGION1,ITBATTH1,2043,0.0
REGION1,LTBATTH1,2043,0.0
