REGION,TECHNOLOGY,YEAR,VALUE
REGION1,GWNGCCPH1,2037,1.0
REGION1,GWLFRCPH1,2037,1.0
REGION1,GWNGCCPN1,2037,1.0
REGION1,GWLFRCPN1,2037,1.0
REGION1,GWSOU1PN1,2037,0.0
REGION1,GWWINDPN1,2037,0.05
REGION1,GWNGCCSPN1,2037,1.0
REGION1,GWBATTN1,2037,1.0
REGION1,GWBACKSTOP,2038,1.0
REGION1,GWNGCCPH1,2038,1.0
REGION1,GWLFRCPH1,2038,1.0
REGION1,GWNGCCPN1,2038,1.0
REGION1,GWLFRCPN1,2038,1.0
REGION1,GWSOU1PN1,2038,0.0
REGION1,GWWINDPN1,2038,0.05
REGION1,GWNGCCSPN1,2038,1.0
REGION1,GWBATTN1,2038,1.0
REGION1,GWBACKSTOP,2039,1.0
REGION1,GWNGCCPH1,2039,1.0
REGION1,GWLFRCPH1,2039,1.0
REGION1,GWNGCCPN1,2039,1.0
REGION1,GWLFRCPN1,2039,1.0
REGION1,GWSOU1PN1,2039,0.0
REGION1,GWWINDPN1,2039,0.05
REGION1,GWNGCCSPN1,2039,1.0
REGION1,GWBATTN1,2039,1.0
REGION1,GWBACKSTOP,2040,1.0
REGION1,GWNGCCPH1,2040,1.0
REGION1,GWLFRCPH1,2040,1.0
REGION1,GWNGCCPN1,2040,1.0
REGION1,GWLFRCPN1,2040,1.0
REGION1,GWSOU1PN1,2040,0.0
REGION1,GWWINDPN1,2040,0.05
REGION1,GWNGCCSPN1,2040,1.0
REGION1,GWBATTN1,2040,1.0
REGION1,GWBACKSTOP,2041,1.0
REGION1,GWNGCCPH1,2041,1.0
REGION1,GWLFRCPH1,2041,1.0
REGION1,GWNGCCPN1,2041,1.0
REGION1,GWLFRCPN1,2041,1.0
REGION1,GWSOU1PN1,2041,0.0
REGION1,GWWINDPN1,2041,0.05
REGION1,GWNGCCSPN1,2041,1.0
REGION1,GWBATTN1,2041,1.0
REGION1,GWBACKSTOP,2042,1.0
REGION1,GWNGCCPH1,2042,1.0
REGION1,GWLFRCPH1,2042,1.0
REGION1,GWNGCCPN1,2042,1.0
REGION1,GWLFRCPN1,2042,1.0
REGION1,GWSOU1PN1,2042,0.0
REGION1,GWWINDPN1,2042,0.05
REGION1,GWNGCCSPN1,2042,1.0
REGION1,GWBATTN1,2042,1.0
REGION1,GWBACKSTOP,2043,1.0
REGION1,GWNGCCPH1,2043,1.0
REGION1,GWLFRCPH1,2043,1.0
REGION1,GWNGCCPN1,2043,1.0
REGION1,GWLFRCPN1,2043,1.0
REGION1,GWSOU1PN1,2043,0.0
REGION1,GWWINDPN1,2043,0.05
REGION1,GWNGCCSPN1,2043,1.0
REGION1,GWBATTN1,2043,1.0
REGION1,GWBACKSTOP,2044,1.0
REGION1,GWNGCCPH1,2044,1.0
REGION1,GWLFRCPH1,2044,1.0
REGION1,GWNGCCPN1,2044,1.0
REGION1,GWLFRCPN1,2044,1.0
REGION1,GWSOU1PN1,2044,0.0
REGION1,GWWINDPN1,2044,0.05
REGION1,GWNGCCSPN1,2044,1.0
REGION1,GWBATTN1,2044,1.0
REGION1,GWBACKSTOP,2045,1.0
REGION1,GWNGCCPH1,2045,1.0
REGION1,GWLFRCPH1,2045,1.0
REGION1,GWNGCCPN1,2045,1.0
REGION1,GWLFRCPN1,2045,1.0
REGION1,GWSOU1PN1,2045,0.0
REGION1,GWWINDPN1,2045,0.05
REGION1,GWNGCCSPN1,2045,1.0
REGION1,GWBATTN1,2045,1.0
REGION1,GWBACKSTOP,2046,1.0
REGION1,GWNGCCPH1,2046,1.0
REGION1,GWLFRCPH1,2046,1.0
REGION1,GWNGCCPN1,2046,1.0
REGION1,GWLFRCPN1,2046,1.0
REGION1,GWSOU1PN1,2046,0.0
REGION1,GWWINDPN1,2046,0.05
REGION1,GWNGCCSPN1,2046,1.0
REGION1,GWBATTN1,2046,1.0
REGION1,GWBACKSTOP,2047,1.0
REGION1,GWNGCCPH1,2047,1.0
REGION1,GWLFRCPH1,2047,1.0
REGION1,GWNGCCPN1,2047,1.0
REGION1,GWLFRCPN1,2047,1.0
REGION1,GWSOU1PN1,2047,0.0
REGION1,GWWINDPN1,2047,0.05
REGION1,GWNGCCSPN1,2047,1.0
REGION1,GWBATTN1,2047,1.0
REGION1,GWBACKSTOP,2048,1.0
REGION1,GWNGCCPH1,2048,1.0
REGION1,GWLFRCPH1,2048,1.0
REGION1,GWNGCCPN1,2048,1.0
REGION1,GWLFRCPN1,2048,1.0
REGION1,GWSOU1PN1,2048,0.0
REGION1,GWWINDPN1,2048,0.05
REGION1,GWNGCCSPN1,2048,1.0
REGION1,GWBATTN1,2048,1.0
REGION1,GWBACKSTOP,2049,1.0
REGION1,GWNGCCPH1,2049,1.0
REGION1,GWLFRCPH1,2049,1.0
REGION1,GWNGCCPN1,2049,1.0
REGION1,GWLFRCPN1,2049,1.0
REGION1,GWSOU1PN1,2049,0.0
REGION1,GWWINDPN1,2049,0.05
REGION1,GWNGCCSPN1,2049,1.0
REGION1,GWBATTN1,2049,1.0
REGION1,GWBACKSTOP,2050,1.0
REGION1,GWNGCCPH1,2050,1.0
REGION1,GWLFRCPH1,2050,1.0
REGION1,GWNGCCPN1,2050,1.0
REGION1,GWLFRCPN1,2050,1.0
REGION1,GWSOU1PN1,2050,0.0
REGION1,GWWINDPN1,2050,0.05
REGION1,GWNGCCSPN1,2050,1.0
REGION1,GWBATTN1,2050,1.0
REGION1,GWBACKSTOP,2051,1.0
REGION1,GWNGCCPH1,2051,1.0
REGION1,GWLFRCPH1,2051,1.0
REGION1,GWNGCCPN1,2051,1.0
REGION1,GWLFRCPN1,2051,1.0
REGION1,GWSOU1PN1,2051,0.0
REGION1,GWWINDPN1,2051,0.05
REGION1,GWNGCCSPN1,2051,1.0
REGION1,GWBATTN1,2051,1.0
REGION1,GWBACKSTOP,2052,1.0
REGION1,GWNGCCPH1,2052,1.0
REGION1,GWLFRCPH1,2052,1.0
REGION1,GWNGCCPN1,2052,1.0
REGION1,GWLFRCPN1,2052,1.0
REGION1,GWSOU1PN1,2052,0.0
REGION1,GWWINDPN1,2052,0.05
REGION1,GWNGCCSPN1,2052,1.0
REGION1,GWBATTN1,2052,1.0
REGION1,GWBACKSTOP,2053,1.0
REGION1,GWNGCCPH1,2053,1.0
REGION1,GWLFRCPH1,2053,1.0
REGION1,GWNGCCPN1,2053,1.0
REGION1,GWLFRCPN1,2053,1.0
REGION1,GWSOU1PN1,2053,0.0
REGION1,GWWINDPN1,2053,0.05
REGION1,GWNGCCSPN1,2053,1.0
REGION1,GWBATTN1,2053,1.0
REGION1,GWBACKSTOP,2054,1.0
REGION1,GWNGCCPH1,2054,1.0
REGION1,GWLFRCPH1,2054,1.0
REGION1,GWNGCCPN1,2054,1.0
REGION1,GWLFRCPN1,2054,1.0
REGION1,GWSOU1PN1,2054,0.0
REGION1,GWWINDPN1,2054,0.05
REGION1,GWNGCCSPN1,2054,1.0
REGION1,GWBATTN1,2054,1.0
REGION1,GWBACKSTOP,2055,1.0
REGION1,GWNGCCPH1,2055,1.0
REGION1,GWLFRCPH1,2055,1.0
REGION1,GWNGCCPN1,2055,1.0
REGION1,GWLFRCPN1,2055,1.0
REGION1,GWSOU1PN1,2055,0.0
REGION1,GWWINDPN1,2055,0.05
REGION1,GWNGCCSPN1,2055,1.0
REGION1,GWBATTN1,2055,1.0
